1.3279	-4.7666	-1.7557	-3.1198	-0.61803	NaN
0.37441	-5.1209	-1.7771	-3.0396	-0.38553	NaN
-0.48364	-5.327	-1.8034	-2.8402	-0.095426	NaN
-1.2482	-5.3955	-1.8446	-2.582	0.20091	NaN
-1.9393	-5.3722	-1.902	-2.3116	0.43252	NaN
-2.6212	-5.2927	-1.9904	-2.0929	0.54706	NaN
-3.3946	-5.1634	-2.119	-1.9281	0.55382	NaN
-4.2745	-4.9564	-2.2808	-1.7598	0.5196	NaN
-5.1363	-4.6313	-2.4532	-1.5072	0.52732	NaN
-5.8391	-4.1619	-2.5934	-1.0835	0.6044	NaN
-6.3052	-3.5475	-2.69	-0.4881	0.71116	NaN
-6.5187	-2.7957	-2.7649	0.21986	0.80164	NaN
-6.4855	-1.9229	-2.8349	0.97151	0.84065	NaN
-6.2169	-0.96577	-2.8925	1.712	0.80829	NaN
-5.7429	-0.0058048	-2.9255	2.377	0.70575	NaN
-5.1277	0.87498	-2.9265	2.91	0.54012	NaN
-4.4573	1.6064	-2.8973	3.2532	0.31657	NaN
-3.7726	2.1891	-2.8517	3.3971	0.029588	NaN
-3.0947	2.6383	-2.8048	3.3657	-0.3047	NaN
-2.4044	2.9868	-2.7621	3.2067	-0.64905	NaN
-1.6587	3.2737	-2.7188	2.9721	-0.9573	NaN
-0.84105	3.5122	-2.6613	2.7132	-1.1582	NaN
0.061466	3.6766	-2.5758	2.4565	-1.2207	NaN
1.0674	3.7075	-2.4558	2.166	-1.1948	NaN
2.148	3.5377	-2.3014	1.7714	-1.1577	NaN
3.1574	3.1216	-2.1258	1.2225	-1.1748	NaN
3.9169	2.4646	-1.9574	0.51303	-1.2662	NaN
4.3454	1.6215	-1.8236	-0.32106	-1.3694	NaN
4.4464	0.68307	-1.7367	-1.1976	-1.4283	NaN
4.2524	-0.21737	-1.708	-1.9878	-1.4246	NaN
3.8079	-1.0391	-1.7332	-2.6244	-1.3394	NaN
3.1477	-1.8132	-1.7988	-3.0888	-1.1406	NaN
2.3063	-2.5444	-1.8919	-3.3577	-0.81536	NaN
1.3001	-3.212	-2.0081	-3.4398	-0.4023	NaN
0.1613	-3.7708	-2.1529	-3.3713	0.0073517	NaN
-1.0804	-4.1892	-2.3356	-3.2145	0.31532	NaN
-2.3767	-4.4545	-2.5507	-3.0045	0.47576	NaN
-3.6011	-4.5562	-2.7578	-2.7191	0.51476	NaN
-4.5853	-4.5001	-2.8987	-2.2832	0.4885	NaN
-5.3533	-4.2497	-3.0139	-1.7343	0.47367	NaN
-5.934	-3.7871	-3.1338	-1.1124	0.50609	NaN
-6.3157	-3.1337	-3.2385	-0.42504	0.55626	NaN
-6.47	-2.3344	-3.3108	0.30852	0.5984	NaN
-6.3713	-1.4573	-3.3442	1.0487	0.61957	NaN
-6.0305	-0.58181	-3.3371	1.7383	0.59547	NaN
-5.4987	0.23771	-3.294	2.329	0.50322	NaN
-4.8401	0.96682	-3.2155	2.788	0.34834	NaN
-4.0921	1.6011	-3.1072	3.1213	0.15694	NaN
-3.262	2.1457	-2.9745	3.3454	-0.037784	NaN
-2.3296	2.6147	-2.8227	3.4729	-0.21901	NaN
-1.287	3.0172	-2.6533	3.4839	-0.3941	NaN
-0.21655	3.3144	-2.4808	3.3286	-0.57072	NaN
0.8228	3.477	-2.316	2.995	-0.74674	NaN
1.8131	3.482	-2.1547	2.5634	-0.89081	NaN
2.778	3.335	-1.9768	2.1217	-0.94862	NaN
3.7462	3.0324	-1.7552	1.7182	-0.89531	NaN
4.6981	2.5474	-1.4781	1.3347	-0.75806	NaN
5.5381	1.8605	-1.1561	0.93282	-0.59361	NaN
6.1309	0.98541	-0.81855	0.48319	-0.45765	NaN
6.3675	-0.038771	-0.50093	-0.027435	-0.3804	NaN
6.2091	-1.1549	-0.22081	-0.57302	-0.35941	NaN
5.6984	-2.2803	0.022595	-1.0842	-0.36462	NaN
4.9307	-3.3136	0.23248	-1.4818	-0.3666	NaN
3.9852	-4.2102	0.41321	-1.7193	-0.35033	NaN
2.9376	-4.9284	0.57277	-1.7962	-0.30686	NaN
1.8553	-5.4336	0.71506	-1.7347	-0.2187	NaN
0.77739	-5.718	0.84311	-1.5721	-0.077676	NaN
-0.28354	-5.8063	0.95604	-1.3532	0.092888	NaN
-1.2951	-5.7336	1.0416	-1.1162	0.23825	NaN
-2.2675	-5.5276	1.0895	-0.89595	0.30922	NaN
-3.2223	-5.1858	1.1097	-0.68123	0.30445	NaN
-4.1489	-4.6826	1.115	-0.43434	0.26539	NaN
-4.9893	-4.0167	1.1092	-0.14564	0.22101	NaN
-5.6772	-3.2285	1.087	0.14219	0.15156	NaN
-6.2128	-2.3407	1.0267	0.37026	0.027884	NaN
-6.6051	-1.3539	0.90509	0.51279	-0.13974	NaN
-6.812	-0.2907	0.71889	0.5843	-0.30006	NaN
-6.7584	0.83904	0.48876	0.64012	-0.39373	NaN
-6.3872	2.0081	0.23159	0.73975	-0.39022	NaN
-5.7142	3.1347	-0.036501	0.89418	-0.32157	NaN
-4.8438	4.0839	-0.2972	1.0584	-0.25827	NaN
-3.8674	4.8004	-0.54025	1.1731	-0.24288	NaN
-2.8369	5.291	-0.76465	1.2019	-0.27585	NaN
-1.7582	5.5816	-0.98075	1.1243	-0.34684	NaN
-0.61766	5.7009	-1.2096	0.92093	-0.44691	NaN
0.54082	5.6521	-1.4512	0.60785	-0.54339	NaN
1.668	5.4477	-1.6863	0.24959	-0.5684	NaN
2.7147	5.1039	-1.8862	-0.076118	-0.47087	NaN
3.6541	4.5965	-2.0447	-0.34841	-0.2638	NaN
4.4496	3.8589	-2.1718	-0.60198	-0.024688	NaN
5.0251	2.8372	-2.2738	-0.87942	0.15313	NaN
5.2979	1.5388	-2.3481	-1.2024	0.21468	NaN
5.2241	0.073036	-2.3875	-1.5366	0.16085	NaN
4.8101	-1.3741	-2.3978	-1.8253	0.039857	NaN
4.1068	-2.6708	-2.3807	-2.0441	-0.10042	NaN
3.2004	-3.77	-2.342	-2.1554	-0.20762	NaN
2.2118	-4.626	-2.2792	-2.1397	-0.23431	NaN
1.2137	-5.2382	-2.1979	-2.0351	-0.19075	NaN
0.23531	-5.6388	-2.1104	-1.8884	-0.12142	NaN
-0.71453	-5.8734	-2.0216	-1.7092	-0.059883	NaN
-1.6206	-5.9603	-1.944	-1.5117	-0.016282	NaN
-2.4682	-5.9023	-1.8895	-1.2892	0.0191	NaN
-3.2496	-5.6875	-1.8578	-0.99657	0.084934	NaN
-3.9283	-5.306	-1.8269	-0.56071	0.22482	NaN
-4.4206	-4.7882	-1.7697	0.03748	0.43235	NaN
-4.6762	-4.202	-1.6849	0.72535	0.66015	NaN
-4.7081	-3.6086	-1.5788	1.4137	0.85787	NaN
-4.5709	-3.02	-1.4572	2.0629	0.99494	NaN
-4.3015	-2.4277	-1.3252	2.6674	1.0704	NaN
-3.8992	-1.8222	-1.1674	3.2292	1.091	NaN
-3.3615	-1.172	-0.95168	3.7463	1.0424	NaN
-2.7084	-0.48449	-0.66502	4.1748	0.89406	NaN
-1.9734	0.19569	-0.32866	4.4614	0.64106	NaN
-1.1985	0.80996	0.02376	4.5805	0.31444	NaN
-0.40461	1.3259	0.37108	4.563	-0.013826	NaN
0.39324	1.7401	0.7063	4.4368	-0.30388	NaN
1.1566	2.0316	1.0202	4.1885	-0.5743	NaN
1.8321	2.1669	1.301	3.7682	-0.88036	NaN
2.3679	2.1404	1.5414	3.1165	-1.2561	NaN
2.7328	1.9626	1.7367	2.2474	-1.6788	NaN
2.932	1.6775	1.8847	1.2475	-2.0748	NaN
2.9733	1.3449	1.973	0.25481	-2.368	NaN
2.8777	1.0112	1.9953	-0.64909	-2.5176	NaN
2.6479	0.68365	1.9518	-1.4686	-2.53	NaN
2.2831	0.35555	1.8449	-2.2418	-2.4266	NaN
1.8083	0.045385	1.6849	-2.9543	-2.2222	NaN
1.2805	-0.20783	1.4886	-3.5425	-1.9232	NaN
0.7481	-0.37704	1.274	-3.9607	-1.5374	NaN
0.27092	-0.45643	1.0606	-4.1794	-1.0707	NaN
-0.12408	-0.47469	0.85446	-4.2095	-0.54392	NaN
-0.47871	-0.47745	0.64134	-4.1097	-0.0032042	NaN
-0.87258	-0.50253	0.40133	-3.9588	0.48667	NaN
-1.3783	-0.57548	0.10894	-3.8136	0.87151	NaN
-2.0141	-0.68799	-0.25014	-3.6603	1.1457	NaN
-2.7204	-0.79982	-0.6616	-3.4144	1.3438	NaN
-3.3742	-0.85655	-1.0815	-2.9925	1.5043	NaN
-3.8539	-0.80109	-1.4609	-2.3672	1.6568	NaN
-4.0774	-0.60242	-1.7637	-1.5676	1.8048	NaN
-4.0287	-0.26577	-1.9879	-0.64987	1.9221	NaN
-3.7382	0.15816	-2.137	0.29017	1.965	NaN
-3.2562	0.60834	-2.2125	1.1639	1.9131	NaN
-2.6281	1.0401	-2.2137	1.9279	1.7898	NaN
-1.9041	1.4222	-2.1439	2.5685	1.6252	NaN
-1.1298	1.7368	-2.0155	3.082	1.4312	NaN
-0.34685	1.9756	-1.8457	3.4573	1.1995	NaN
0.45348	2.148	-1.6406	3.7097	0.92802	NaN
1.2922	2.2582	-1.393	3.8661	0.64881	NaN
2.2053	2.2959	-1.0795	3.9375	0.39407	NaN
3.2184	2.2205	-0.67204	3.8951	0.15171	NaN
4.2788	1.9742	-0.16602	3.673	-0.11022	NaN
5.2743	1.5149	0.41834	3.2075	-0.41252	NaN
6.0563	0.85198	1.0328	2.5042	-0.72127	NaN
6.5178	0.04951	1.6211	1.6398	-0.97175	NaN
6.6393	-0.81144	2.1484	0.73483	-1.1161	NaN
6.4539	-1.6449	2.5843	-0.09281	-1.1416	NaN
6.0181	-2.4043	2.9291	-0.7758	-1.06	NaN
5.3786	-3.0877	3.2075	-1.3021	-0.89913	NaN
4.5796	-3.6918	3.4361	-1.6824	-0.68744	NaN
3.6712	-4.196	3.6239	-1.9288	-0.44676	NaN
2.7173	-4.5646	3.7738	-2.0433	-0.18624	NaN
1.7646	-4.7783	3.892	-2.0276	0.097234	NaN
0.85888	-4.8336	3.9867	-1.8788	0.40849	NaN
0.055581	-4.7437	4.0686	-1.6001	0.74347	NaN
-0.61446	-4.5403	4.1405	-1.2331	1.0684	NaN
-1.1798	-4.2701	4.2007	-0.84429	1.3183	NaN
-1.7209	-3.9649	4.2443	-0.49347	1.4449	NaN
-2.316	-3.6436	4.2545	-0.25059	1.4155	NaN
-3.0071	-3.3121	4.2053	-0.1722	1.2267	NaN
-3.7864	-2.9492	4.0837	-0.24753	0.92178	NaN
-4.6044	-2.5174	3.8881	-0.41503	0.57469	NaN
-5.4141	-1.9833	3.611	-0.6131	0.24914	NaN
-6.1538	-1.3469	3.2532	-0.79001	-0.0066671	NaN
-6.7406	-0.61789	2.8482	-0.87701	-0.15367	NaN
-7.1159	0.19786	2.4377	-0.80428	-0.16271	NaN
-7.2247	0.9927	2.0932	-0.54244	-0.03002	NaN
-7.0826	1.6115	1.8731	-0.13879	0.21136	NaN
-6.78	1.9317	1.7949	0.31202	0.50493	NaN
-6.4149	1.8784	1.8662	0.69597	0.79692	NaN
-6.048	1.4386	2.072	0.93494	1.067	NaN
-5.6997	0.70309	2.36	0.99148	1.2928	NaN
-5.3604	-0.17299	2.6573	0.86605	1.4485	NaN
-5.0076	-1.1068	2.9161	0.55386	1.524	NaN
-4.5862	-2.0103	3.1192	0.10796	1.5338	NaN
-4.021	-2.8012	3.2669	-0.38657	1.5043	NaN
-3.2348	-3.438	3.3679	-0.88018	1.461	NaN
-2.1951	-3.8862	3.4315	-1.3301	1.4069	NaN
-0.948	-4.121	3.4626	-1.6953	1.3022	NaN
0.41166	-4.1177	3.461	-1.9264	1.1185	NaN
1.7967	-3.8618	3.4208	-2.0187	0.8639	NaN
3.1043	-3.3646	3.3349	-1.9816	0.5754	NaN
4.256	-2.6616	3.2086	-1.8155	0.30879	NaN
5.2148	-1.8066	3.0606	-1.5419	0.12657	NaN
5.9566	-0.8986	2.9192	-1.2027	0.084497	NaN
6.5018	-0.051591	2.8089	-0.83343	0.17937	NaN
6.9102	0.60172	2.7541	-0.46479	0.38679	NaN
7.2737	0.97784	2.7868	-0.085811	0.67558	NaN
7.6612	1.0343	2.9399	0.3064	1.0075	NaN
8.0846	0.77286	3.2345	0.68025	1.33	NaN
8.4999	0.23096	3.6733	0.99548	1.5902	NaN
8.8152	-0.53754	4.2305	1.2113	1.7384	NaN
8.9206	-1.4625	4.8601	1.2832	1.7369	NaN
8.7326	-2.4254	5.482	1.1992	1.587	NaN
8.2594	-3.3196	6.052	1.0162	1.3506	NaN
7.5769	-4.0683	6.5594	0.80111	1.1035	NaN
6.7655	-4.6373	6.9998	0.58867	0.88776	NaN
5.8661	-5.044	7.3821	0.37509	0.70841	NaN
4.9253	-5.3064	7.7029	0.15383	0.56178	NaN
4.003	-5.4408	7.9644	-0.049553	0.45919	NaN
3.1706	-5.4675	8.1761	-0.18645	0.41991	NaN
2.5045	-5.4119	8.346	-0.22409	0.45727	NaN
2.0584	-5.3008	8.4804	-0.14669	0.56219	NaN
1.7583	-5.1554	8.5954	0.0070745	0.70005	NaN
1.4757	-4.9944	8.7026	0.17144	0.78945	NaN
1.094	-4.8201	8.7988	0.27132	0.76594	NaN
0.51996	-4.5931	8.8722	0.2481	0.63132	NaN
-0.31051	-4.2414	8.9142	0.094298	0.41579	NaN
-1.3765	-3.7113	8.9061	-0.15695	0.16693	NaN
-2.54	-3.0038	8.8288	-0.44239	-0.047226	NaN
-3.6177	-2.1691	8.6848	-0.6875	-0.1772	NaN
-4.5106	-1.2788	8.4807	-0.86914	-0.22413	NaN
-5.2012	-0.41984	8.2284	-1.0201	-0.24062	NaN
-5.7196	0.3502	7.9369	-1.1823	-0.27185	NaN
-6.1131	1.0557	7.5942	-1.3483	-0.30865	NaN
-6.4099	1.7644	7.1856	-1.4674	-0.30827	NaN
-6.6205	2.5132	6.7158	-1.4987	-0.24529	NaN
-6.7435	3.2276	6.2446	-1.4813	-0.16709	NaN
-6.8276	3.8233	5.8064	-1.5015	-0.14291	NaN
-6.937	4.2734	5.3878	-1.625	-0.20801	NaN
-7.0976	4.6392	4.9333	-1.8633	-0.34768	NaN
-7.2648	5.0273	4.3837	-2.1589	-0.49364	NaN
-7.357	5.4983	3.718	-2.442	-0.57922	NaN
-7.2897	6.0439	2.9597	-2.6628	-0.57229	NaN
-7.0156	6.6359	2.1194	-2.8005	-0.48262	NaN
-6.5318	7.207	1.2488	-2.8342	-0.32581	NaN
-5.8614	7.7083	0.3922	-2.748	-0.11944	NaN
-5.0726	8.0934	-0.41351	-2.5875	0.087057	NaN
-4.2322	8.3386	-1.1513	-2.4052	0.26035	NaN
-3.3682	8.4502	-1.8104	-2.2148	0.41125	NaN
-2.4651	8.4489	-2.3995	-2.0147	0.55838	NaN
-1.5084	8.3385	-2.9438	-1.819	0.68983	NaN
-0.50598	8.1065	-3.4669	-1.6366	0.77624	NaN
0.49241	7.7421	-3.9781	-1.4778	0.80176	NaN
1.4004	7.266	-4.4391	-1.3565	0.77131	NaN
2.1881	6.6801	-4.829	-1.294	0.68958	NaN
2.9076	5.9174	-5.1847	-1.3037	0.54836	NaN
3.5685	4.9631	-5.5192	-1.3731	0.376	NaN
4.1303	3.8831	-5.8039	-1.4547	0.22685	NaN
4.5601	2.7177	-6.0182	-1.5182	0.11962	NaN
4.8196	1.4737	-6.1653	-1.5673	0.03371	NaN
4.8732	0.19086	-6.2513	-1.619	-0.057837	NaN
4.7091	-1.0636	-6.288	-1.6789	-0.17097	NaN
4.3315	-2.232	-6.2935	-1.7638	-0.31846	NaN
3.7734	-3.2659	-6.2827	-1.8813	-0.48869	NaN
3.0852	-4.138	-6.2741	-2.0281	-0.65152	NaN
2.3363	-4.8031	-6.2838	-2.1958	-0.76373	NaN
1.5739	-5.2932	-6.3023	-2.331	-0.77887	NaN
0.88229	-5.605	-6.321	-2.3999	-0.66041	NaN
0.36329	-5.7304	-6.3413	-2.3601	-0.42138	NaN
0.089771	-5.6906	-6.3543	-2.1747	-0.092158	NaN
0.059428	-5.5465	-6.3444	-1.842	0.27668	NaN
0.19268	-5.3772	-6.2922	-1.4007	0.63308	NaN
0.40076	-5.2386	-6.1663	-0.88173	0.96104	NaN
0.60933	-5.1633	-5.926	-0.28646	1.2613	NaN
0.78608	-5.1339	-5.5536	0.33902	1.5206	NaN
0.91001	-5.1104	-5.0656	0.88662	1.7113	NaN
0.98293	-5.0529	-4.527	1.2326	1.8025	NaN
1.0223	-4.9573	-4.0497	1.3111	1.7808	NaN
1.0983	-4.8727	-3.8905	1.0792	1.6323	NaN
1.3147	-4.8639	-4.2811	0.60665	1.3794	NaN
1.6637	-4.8169	-4.8809	0.14522	1.165	NaN
2.101	-4.6843	-5.3778	-0.10192	1.0842	NaN
2.5674	-4.5132	-5.6522	-0.1019	1.1189	NaN
2.9832	-4.4067	-5.6859	0.09708	1.1974	NaN
3.2847	-4.4614	-5.494	0.44724	1.2662	NaN
3.4412	-4.71	-5.1132	0.89546	1.2982	NaN
3.4646	-5.0881	-4.6157	1.3673	1.2831	NaN
3.3918	-5.4829	-4.1025	1.8021	1.2224	NaN
3.2778	-5.8086	-3.6201	2.1958	1.1425	NaN
3.1631	-6.038	-3.1477	2.5892	1.0638	NaN
3.068	-6.1783	-2.6357	3.0252	0.99079	NaN
3.0115	-6.2373	-2.0416	3.5236	0.92441	NaN
3.016	-6.2151	-1.3561	4.0527	0.86944	NaN
3.0737	-6.1203	-0.57637	4.5585	0.80232	NaN
3.1588	-5.9681	0.29861	4.9766	0.68421	NaN
3.2021	-5.7888	1.2515	5.2094	0.45451	NaN
3.119	-5.6133	2.2234	5.1667	0.091804	NaN
2.8548	-5.4368	3.1529	4.8351	-0.35849	NaN
2.3836	-5.2297	3.9987	4.2565	-0.82646	NaN
1.7076	-4.942	4.7428	3.5039	-1.2397	NaN
0.86099	-4.5255	5.3733	2.663	-1.5444	NaN
-0.062027	-3.9405	5.8786	1.8285	-1.6923	NaN
-0.95926	-3.1726	6.2506	1.062	-1.6628	NaN
-1.7707	-2.2493	6.4807	0.39629	-1.4696	NaN
-2.4405	-1.2407	6.5617	-0.14572	-1.1661	NaN
-2.9668	-0.21309	6.4985	-0.59853	-0.83111	NaN
-3.3495	0.75736	6.3135	-0.98421	-0.52629	NaN
-3.5832	1.6296	6.0235	-1.2519	-0.26019	NaN
-3.6447	2.4522	5.6391	-1.3454	0.010778	NaN
-3.4901	3.2718	5.1821	-1.2496	0.31145	NaN
-3.0987	4.0693	4.6822	-1.0143	0.60227	NaN
-2.4886	4.7726	4.1684	-0.73339	0.81407	NaN
-1.6683	5.3358	3.6536	-0.46511	0.92928	NaN
-0.66221	5.715	3.1533	-0.24366	0.96928	NaN
0.47001	5.8636	2.6797	-0.10602	0.94033	NaN
1.6538	5.7467	2.2318	-0.090442	0.83832	NaN
2.8275	5.3647	1.8056	-0.18719	0.69094	NaN
3.9333	4.768	1.4259	-0.31597	0.56558	NaN
4.8648	4.0291	1.1204	-0.41566	0.51759	NaN
5.5115	3.1912	0.89648	-0.48863	0.54686	NaN
5.9261	2.2519	0.76321	-0.54691	0.60402	NaN
6.1355	1.2501	0.73011	-0.60426	0.64906	NaN
6.1235	0.19128	0.79653	-0.69242	0.65015	NaN
5.8506	-0.90894	0.93423	-0.82592	0.59065	NaN
5.2843	-1.9938	1.1037	-0.99014	0.47846	NaN
4.4172	-3.0074	1.2874	-1.1612	0.32771	NaN
3.301	-3.8874	1.4753	-1.2907	0.17395	NaN
2.0595	-4.5422	1.6579	-1.3284	0.064775	NaN
0.79499	-4.9287	1.8276	-1.2596	0.01306	NaN
-0.42939	-5.0528	1.9688	-1.1226	-0.012473	NaN
-1.5988	-4.9403	2.0575	-0.97736	-0.048702	NaN
-2.7301	-4.6048	2.0849	-0.83915	-0.10181	NaN
-3.7908	-4.0462	2.0495	-0.69184	-0.14056	NaN
-4.6985	-3.2664	1.9605	-0.49799	-0.1261	NaN
-5.3849	-2.2826	1.8275	-0.24017	-0.057648	NaN
-5.8004	-1.15	1.6565	0.05762	0.030229	NaN
-5.9153	0.079554	1.4531	0.38089	0.11534	NaN
-5.7246	1.3325	1.2246	0.71529	0.19181	NaN
-5.2599	2.4858	0.99789	1.0136	0.24295	NaN
-4.5709	3.4736	0.78372	1.2466	0.24884	NaN
-3.7141	4.2765	0.57389	1.3904	0.19227	NaN
-2.7428	4.9043	0.35477	1.4109	0.068678	NaN
-1.7317	5.3468	0.11726	1.2814	-0.10871	NaN
-0.718	5.598	-0.13695	1.0264	-0.28708	NaN
0.31288	5.6562	-0.39477	0.72286	-0.40678	NaN
1.3878	5.5179	-0.63988	0.42871	-0.43134	NaN
2.494	5.1638	-0.85513	0.14924	-0.37334	NaN
3.5518	4.5715	-1.0279	-0.14521	-0.27726	NaN
4.4983	3.731	-1.163	-0.48843	-0.1821	NaN
5.202	2.7174	-1.2715	-0.88132	-0.11814	NaN
5.5071	1.6754	-1.369	-1.2936	-0.10879	NaN
5.4437	0.64374	-1.4591	-1.7144	-0.16831	NaN
5.0979	-0.36892	-1.5573	-2.137	-0.28083	NaN
4.5621	-1.2947	-1.6696	-2.555	-0.41707	NaN
3.9322	-2.0269	-1.7911	-2.9557	-0.5391	NaN
3.2572	-2.5532	-1.92	-3.3267	-0.61543	NaN
2.5544	-2.9409	-2.0561	-3.6312	-0.61846	NaN
1.8352	-3.2645	-2.1943	-3.8183	-0.53128	NaN
1.1369	-3.5527	-2.3202	-3.8377	-0.34659	NaN
0.49917	-3.7981	-2.4253	-3.6599	-0.077872	NaN
-0.067154	-3.9907	-2.5015	-3.2971	0.25965	NaN
-0.53436	-4.0991	-2.5429	-2.7947	0.65135	NaN
-0.87345	-4.1075	-2.5533	-2.2269	1.0618	NaN
-1.081	-4.0536	-2.537	-1.6653	1.4164	NaN
-1.171	-3.9675	-2.4913	-1.1233	1.6962	NaN
-1.1772	-3.8587	-2.4154	-0.58727	1.9176	NaN
-1.1341	-3.7394	-2.3071	-0.040336	2.0922	NaN
-1.0595	-3.6187	-2.1639	0.51914	2.2178	NaN
-0.97108	-3.4978	-1.9775	1.1151	2.2861	NaN
-0.86897	-3.3672	-1.7496	1.745	2.2779	NaN
-0.76106	-3.2129	-1.4838	2.3858	2.1679	NaN
-0.6453	-3.0203	-1.1905	2.9866	1.9576	NaN
-0.50513	-2.7783	-0.8744	3.5072	1.6661	NaN
-0.30475	-2.4568	-0.50823	3.9606	1.307	NaN
-0.018551	-2.0461	-0.074261	4.3377	0.89023	NaN
0.34987	-1.5809	0.40605	4.5981	0.44848	NaN
0.7785	-1.1153	0.89605	4.7234	0.017702	NaN
1.2459	-0.6945	1.3694	4.7169	-0.37488	NaN
1.7281	-0.33974	1.8171	4.5812	-0.72458	NaN
2.1905	-0.061763	2.231	4.3079	-1.033	NaN
2.5981	0.14356	2.6126	3.8647	-1.3103	NaN
2.9221	0.26529	2.971	3.2124	-1.5708	NaN
3.1357	0.28611	3.3097	2.3341	-1.8108	NaN
3.2101	0.20086	3.6185	1.2615	-2.0073	NaN
3.1063	0.023818	3.8562	0.1155	-2.1166	NaN
2.8087	-0.20919	3.993	-0.99602	-2.1076	NaN
2.3118	-0.46281	4.0177	-1.9988	-1.9768	NaN
1.6222	-0.70815	3.9349	-2.8517	-1.7312	NaN
0.80978	-0.90229	3.757	-3.4978	-1.3692	NaN
-0.091306	-1.0248	3.487	-3.9256	-0.90111	NaN
-1.0864	-1.0767	3.1168	-4.1568	-0.35967	NaN
-2.1551	-1.0588	2.6515	-4.2019	0.20357	NaN
-3.1799	-0.96402	2.1429	-4.0559	0.73025	NaN
-3.9474	-0.78745	1.6813	-3.6969	1.1643	NaN
-4.4614	-0.49903	1.2532	-3.1254	1.5029	NaN
-4.7773	-0.068437	0.82258	-2.3598	1.7518	NaN
-4.9023	0.49939	0.388	-1.4733	1.8926	NaN
-4.8217	1.1605	-0.030821	-0.57924	1.8946	NaN
-4.5218	1.86	-0.41499	0.23898	1.7489	NaN
-4.0024	2.5391	-0.74658	0.92423	1.4762	NaN
-3.2683	3.1554	-1.0161	1.4484	1.1218	NaN
-2.3234	3.6942	-1.2306	1.8243	0.7277	NaN
-1.2312	4.1141	-1.3905	2.0441	0.34479	NaN
-0.12972	4.3554	-1.5097	2.0562	-0.0094693	NaN
0.80848	4.3634	-1.6182	1.7804	-0.35151	NaN
1.6302	4.1478	-1.731	1.2588	-0.67381	NaN
2.3534	3.7422	-1.8513	0.58839	-0.93381	NaN
2.9378	3.1838	-1.976	-0.13272	-1.1003	NaN
3.3232	2.5001	-2.1007	-0.86298	-1.1923	NaN
3.45	1.7274	-2.2379	-1.5984	-1.2463	NaN
3.3025	0.91328	-2.4001	-2.3153	-1.2759	NaN
2.9238	0.11535	-2.5846	-2.9482	-1.2509	NaN
2.3781	-0.64706	-2.7849	-3.444	-1.1377	NaN
1.7271	-1.3357	-2.9874	-3.7504	-0.93099	NaN
1.0073	-1.9507	-3.1836	-3.8325	-0.62424	NaN
0.23839	-2.5019	-3.3672	-3.6928	-0.23302	NaN
-0.53729	-2.9728	-3.5324	-3.3747	0.18543	NaN
-1.2512	-3.3157	-3.6696	-2.9534	0.56448	NaN
-1.8905	-3.5271	-3.7841	-2.5032	0.84409	NaN
-2.5168	-3.6441	-3.8978	-2.0969	0.97778	NaN
-3.2057	-3.7047	-4.034	-1.7763	0.94774	NaN
-3.9718	-3.7004	-4.2031	-1.5241	0.80191	NaN
-4.7428	-3.591	-4.3892	-1.2716	0.62439	NaN
-5.4041	-3.3465	-4.5572	-0.94451	0.46047	NaN
-5.8647	-2.9252	-4.6907	-0.48146	0.33683	NaN
-6.0582	-2.2929	-4.7905	0.13901	0.25258	NaN
-5.9438	-1.4419	-4.8766	0.89489	0.20093	NaN
-5.507	-0.45167	-4.943	1.6907	0.14978	NaN
-4.7979	0.53226	-4.9548	2.3811	0.059849	NaN
-3.9069	1.3683	-4.8813	2.8373	-0.098363	NaN
-2.8394	2.0421	-4.7412	3.0585	-0.31063	NaN
-1.6838	2.5304	-4.56	3.0386	-0.54958	NaN
-0.52743	2.8209	-4.3533	2.81	-0.75923	NaN
0.60839	2.9129	-4.1286	2.4327	-0.90692	NaN
1.6912	2.7862	-3.8954	1.9484	-0.99498	NaN
2.6414	2.4111	-3.6729	1.3527	-1.0584	NaN
3.3436	1.7867	-3.4827	0.63604	-1.1337	NaN
3.722	0.95943	-3.3373	-0.17915	-1.2303	NaN
3.7559	0.05443	-3.2541	-1.0042	-1.3224	NaN
3.4958	-0.78393	-3.2453	-1.7366	-1.3843	NaN
3.0096	-1.477	-3.3142	-2.3438	-1.4131	NaN
2.3598	-2.0113	-3.453	-2.8417	-1.4156	NaN
1.6072	-2.4098	-3.6442	-3.2514	-1.3803	NaN
0.819	-2.6909	-3.8691	-3.5717	-1.2961	NaN
0.056248	-2.8678	-4.1191	-3.7836	-1.1607	NaN
-0.67194	-2.9684	-4.3964	-3.892	-0.97593	NaN
-1.3798	-3.019	-4.7024	-3.9098	-0.74258	NaN
-2.0425	-3.0286	-5.0223	-3.8272	-0.45989	NaN
-2.6028	-2.9933	-5.3288	-3.6623	-0.171	NaN
-3.0688	-2.9472	-5.6069	-3.468	0.054589	NaN
-3.5162	-2.9288	-5.8658	-3.2749	0.18965	NaN
-3.9936	-2.9404	-6.1157	-3.0706	0.25478	NaN
-4.4791	-2.9465	-6.3483	-2.8061	0.30836	NaN
-4.9206	-2.901	-6.5528	-2.4333	0.40934	NaN
-5.2305	-2.7658	-6.7146	-1.9361	0.59174	NaN
-5.342	-2.5297	-6.8234	-1.3162	0.85989	NaN
-5.2432	-2.2204	-6.8814	-0.6212	1.1597	NaN
